,Wavelength,Sum
4565,245.59,1262.0
4566,245.64,1277.0
4567,245.69,898.0
4568,245.74,1282.0
4569,245.79,944.0
4570,245.84,1263.0
4571,245.9,1388.0
4572,245.95,1757.0
4573,246.0,1659.0
4574,246.05,1732.0
4575,246.1,1423.0
4576,246.15,1414.0
4577,246.2,1980.0
4578,246.26,1945.0
4579,246.31,2108.0
4580,246.36,1737.0
4581,246.41,1913.0
4582,246.46,1842.0
4583,246.51,1328.0
4584,246.56,1864.0
4585,246.62,1760.0
4586,246.67,1922.0
4587,246.72,1315.0
4588,246.77,1476.0
4589,246.82,1550.0
4590,246.87,1460.0
4591,246.92,1605.0
4592,246.98,1345.0
4593,247.03,1310.0
4594,247.08,1333.0
4595,247.13,1704.0
4596,247.18,1364.0
4597,247.23,1238.0
4598,247.28,1317.0
4599,247.34,1428.0
4600,247.39,1586.0
4601,247.44,1558.0
4602,247.49,1333.0
4603,247.54,1252.0
4604,247.59,1206.0
4605,247.64,1157.0
4606,247.7,1001.0
4607,247.75,1346.0
4608,247.8,814.0
4609,247.85,1211.0
4610,247.9,1396.0
4611,247.95,1300.0
4612,248.0,1699.0
4613,248.06,1193.0
4614,248.11,1427.0
4615,248.16,2062.0
4616,248.21,1212.0
4617,248.26,1449.0
4618,248.31,2070.0
4619,248.36,1835.0
4620,248.41,2473.0
4621,248.47,1876.0
4622,248.52,2144.0
4623,248.57,1595.0
4624,248.62,1613.0
4625,248.67,1610.0
4626,248.72,1284.0
4627,248.77,1452.0
4628,248.83,1425.0
4629,248.88,1460.0
4630,248.93,1903.0
4631,248.98,2134.0
4632,249.03,1886.0
4633,249.08,2326.0
4634,249.13,1908.0
4635,249.18,2713.0
4636,249.24,2335.0
4637,249.29,2393.0
4638,249.34,2061.0
4639,249.39,2030.0
4640,249.44,2008.0
4641,249.49,1607.0
4642,249.54,1620.0
4643,249.6,1434.0
4644,249.65,1183.0
4645,249.7,1238.0
4646,249.75,1081.0
4647,249.8,1198.0
4648,249.85,1463.0
4649,249.9,1869.0
4650,249.95,1827.0
4651,250.01,1476.0
4652,250.06,1547.0
4653,250.11,1211.0
4654,250.16,1350.0
4655,250.21,1329.0
4656,250.26,1158.0
4657,250.31,1347.0
4658,250.36,1781.0
4659,250.42,1653.0
4660,250.47,1548.0
4661,250.52,1353.0
4662,250.57,1393.0
4663,250.62,994.0
4664,250.67,1458.0
4665,250.72,1186.0
4666,250.77,1172.0
4667,250.83,966.0
4668,250.88,1087.0
4669,250.93,1009.0
4670,250.98,937.0
4671,251.03,832.0
4672,251.08,1077.0
4673,251.13,1327.0
4674,251.18,1650.0
4675,251.23,1412.0
4676,251.29,1542.0
4677,251.34,1466.0
4678,251.39,1457.0
4679,251.44,1309.0
4680,251.49,1288.0
4681,251.54,1359.0
4682,251.59,1371.0
4683,251.64,1048.0
4684,251.7,1024.0
4685,251.75,1150.0
4686,251.8,1327.0
4687,251.85,1115.0
4688,251.9,1474.0
4689,251.95,1388.0
4690,252.0,1569.0
4691,252.05,1173.0
4692,252.1,1559.0
4693,252.16,1279.0
4694,252.21,1416.0
4695,252.26,1366.0
4696,252.31,1786.0
4697,252.36,1917.0
4698,252.41,2013.0
4699,252.46,1748.0
4700,252.51,1541.0
4701,252.56,1387.0
4702,252.62,2118.0
4703,252.67,1594.0
4704,252.72,2242.0
4705,252.77,1992.0
4706,252.82,2127.0
4707,252.87,1697.0
4708,252.92,2067.0
4709,252.97,2011.0
4710,253.02,2156.0
4711,253.08,2331.0
4712,253.13,1658.0
4713,253.18,1175.0
4714,253.23,1235.0
4715,253.28,1018.0
4716,253.33,1297.0
4717,253.38,1481.0
4718,253.43,1809.0
4719,253.48,1505.0
4720,253.54,2287.0
4721,253.59,1850.0
4722,253.64,2256.0
4723,253.69,1786.0
4724,253.74,1798.0
4725,253.79,1939.0
4726,253.84,1841.0
4727,253.89,2354.0
4728,253.94,2281.0
4729,254.0,1983.0
4730,254.05,2207.0
4731,254.1,1740.0
4732,254.15,1505.0
4733,254.2,1736.0
4734,254.25,1681.0
4735,254.3,1463.0
4736,254.35,1556.0
4737,254.4,1360.0
4738,254.45,1582.0
4739,254.51,1670.0
4740,254.56,1491.0
4741,254.61,1732.0
4742,254.66,2050.0
4743,254.71,1851.0
4744,254.76,1805.0
4745,254.81,1305.0
4746,254.86,1560.0
4747,254.91,1695.0
4748,254.96,2243.0
4749,255.02,2144.0
4750,255.07,2082.0
4751,255.12,2122.0
4752,255.17,1649.0
4753,255.22,1381.0
4754,255.27,1186.0
4755,255.32,863.0
4756,255.37,957.0
4757,255.42,734.0
4758,255.47,808.0
4759,255.52,753.0
4760,255.58,801.0
4761,255.63,946.0
4762,255.68,879.0
4763,255.73,810.0
4764,255.78,640.0
4765,255.83,740.0
4766,255.88,705.0
4767,255.93,711.0
4768,255.98,1035.0
4769,256.03,898.0
4770,256.08,1278.0
4771,256.14,1060.0
4772,256.19,1577.0
4773,256.24,1669.0
4774,256.29,1757.0
4775,256.34,1959.0
4776,256.39,1768.0
4777,256.44,1914.0
4778,256.49,1876.0
4779,256.54,1380.0
4780,256.59,1379.0
4781,256.64,1332.0
4782,256.7,1475.0
4783,256.75,1150.0
4784,256.8,1298.0
4785,256.85,1275.0
4786,256.9,1134.0
4787,256.95,1191.0
4788,257.0,1023.0
4789,257.05,983.0
4790,257.1,1531.0
4791,257.15,1243.0
4792,257.2,993.0
4793,257.26,1131.0
4794,257.31,1015.0
4795,257.36,867.0
4796,257.41,905.0
4797,257.46,1322.0
4798,257.51,1429.0
4799,257.56,1163.0
4800,257.61,1143.0
4801,257.66,1140.0
4802,257.71,1477.0
4803,257.76,1672.0
4804,257.81,1707.0
4805,257.87,1417.0
4806,257.92,1386.0
4807,257.97,1064.0
4808,258.02,808.0
4809,258.07,913.0
4810,258.12,988.0
4811,258.17,817.0
4812,258.22,944.0
4813,258.27,1220.0
4814,258.32,1234.0
4815,258.37,1240.0
4816,258.42,1540.0
4817,258.47,1046.0
4818,258.53,1362.0
4819,258.58,1549.0
4820,258.63,2766.0
4821,258.68,2094.0
4822,258.73,1681.0
4823,258.78,1717.0
4824,258.83,1446.0
4825,258.88,1343.0
4826,258.93,1323.0
4827,258.98,956.0
4828,259.03,1026.0
4829,259.08,1043.0
4830,259.13,1373.0
4831,259.19,1347.0
4832,259.24,1756.0
4833,259.29,1285.0
4834,259.34,2125.0
4835,259.39,1740.0
4836,259.44,1579.0
4837,259.49,1428.0
4838,259.54,1540.0
4839,259.59,1068.0
4840,259.64,1210.0
4841,259.69,1337.0
4842,259.74,1472.0
4843,259.79,1868.0
4844,259.84,2396.0
4845,259.9,2919.0
4846,259.95,2892.0
4847,260.0,3694.0
4848,260.05,2962.0
4849,260.1,3150.0
4850,260.15,2205.0
4851,260.2,1368.0
4852,260.25,1417.0
4853,260.3,1221.0
4854,260.35,975.0
4855,260.4,972.0
4856,260.45,1022.0
4857,260.5,1188.0
4858,260.55,1410.0
4859,260.6,1773.0
4860,260.66,1796.0
4861,260.71,1991.0
4862,260.76,2342.0
4863,260.81,2329.0
4864,260.86,2672.0
4865,260.91,1938.0
4866,260.96,1713.0
4867,261.01,1083.0
4868,261.06,1228.0
4869,261.11,1426.0
4870,261.16,1589.0
4871,261.21,2238.0
4872,261.26,2843.0
4873,261.31,2486.0
4874,261.36,2015.0
4875,261.41,2284.0
4876,261.46,1955.0
4877,261.52,2097.0
4878,261.57,1511.0
4879,261.62,1251.0
4880,261.67,1150.0
4881,261.72,1467.0
4882,261.77,1648.0
4883,261.82,1937.0
4884,261.87,1707.0
4885,261.92,1589.0
4886,261.97,1199.0
4887,262.02,1440.0
4888,262.07,1272.0
4889,262.12,1335.0
4890,262.17,1418.0
4891,262.22,1231.0
4892,262.27,1326.0
4893,262.32,1146.0
4894,262.38,1261.0
4895,262.43,1275.0
4896,262.48,1325.0
4897,262.53,1711.0
4898,262.58,1877.0
4899,262.63,2502.0
4900,262.68,2391.0
4901,262.73,1728.0
4902,262.78,1631.0
4903,262.83,1792.0
4904,262.88,2371.0
4905,262.93,2003.0
4906,262.98,2240.0
4907,263.03,1645.0
4908,263.08,2906.0
4909,263.13,2339.0
4910,263.18,3197.0
4911,263.23,2880.0
4912,263.28,2470.0
4913,263.33,2079.0
4914,263.39,1853.0
4915,263.44,1072.0
4916,263.49,1042.0
4917,263.54,729.0
4918,263.59,635.0
4919,263.64,466.0
4920,263.69,442.0
4921,263.74,491.0
4922,263.79,568.0
4923,263.84,605.0
4924,263.89,717.0
4925,263.94,467.0
4926,263.99,391.0
4927,264.04,392.0
4928,264.09,320.0
4929,264.14,142.0
4930,264.19,93.0
4931,264.24,127.0
4932,264.29,88.0
4933,264.34,114.0
4934,264.39,165.0
4935,264.44,78.0
4936,264.5,169.0
4937,264.55,194.0
4938,264.6,217.0
4939,264.65,164.0
4940,264.7,127.0
4941,264.75,20.0
4942,264.8,51.0
4943,264.85,28.0
4944,264.9,58.0
4945,264.95,99.0
4946,265.0,138.0
4947,265.05,207.0
4948,265.1,254.0
4949,265.15,189.0
4950,265.2,143.0
4951,265.25,173.0
4952,265.3,189.0
4953,265.35,139.0
4954,265.4,142.0
4955,265.45,51.0
4956,265.5,34.0
4957,265.55,14.0
4958,265.6,43.0
4959,265.65,63.0
4960,265.7,71.0
4961,265.75,37.0
4962,265.8,125.0
4963,265.86,101.0
4964,265.91,131.0
4965,265.96,203.0
4966,266.01,50.0
4967,266.06,44.0
4968,266.11,18.0
4969,266.16,101.0
4970,266.21,81.0
4971,266.26,95.0
4972,266.31,300.0
4973,266.36,499.0
4974,266.41,976.0
4975,266.46,1004.0
4976,266.51,1039.0
4977,266.56,1386.0
4978,266.61,1633.0
4979,266.66,1444.0
4980,266.71,1420.0
4981,266.76,1869.0
4982,266.81,1157.0
4983,266.86,1238.0
4984,266.91,846.0
4985,266.96,530.0
4986,267.01,482.0
4987,267.06,466.0
4988,267.11,131.0
4989,267.16,231.0
4990,267.21,117.0
4991,267.26,219.0
4992,267.31,165.0
4993,267.36,141.0
4994,267.41,129.0
4995,267.46,114.0
4996,267.51,99.0
4997,267.56,108.0
4998,267.61,56.0
4999,267.67,-6.0
5000,267.72,81.0
5001,267.77,75.0
5002,267.82,70.0
5003,267.87,8.0
5004,267.92,61.0
5005,267.97,146.0
5006,268.02,167.0
5007,268.07,147.0
5008,268.12,156.0
5009,268.17,168.0
5010,268.22,265.0
5011,268.27,293.0
5012,268.32,347.0
5013,268.37,512.0
5014,268.42,662.0
5015,268.47,992.0
5016,268.52,1242.0
5017,268.57,1091.0
5018,268.62,1318.0
5019,268.67,989.0
5020,268.72,834.0
5021,268.77,229.0
5022,268.82,177.0
5023,268.87,179.0
5024,268.92,288.0
5025,268.97,393.0
5026,269.02,422.0
5027,269.07,444.0
5028,269.12,367.0
5029,269.17,498.0
5030,269.22,882.0
5031,269.27,1179.0
5032,269.32,1226.0
5033,269.37,1141.0
5034,269.42,1047.0
5035,269.47,1085.0
5036,269.52,799.0
5037,269.57,427.0
5038,269.62,214.0
5039,269.67,237.0
5040,269.72,370.0
5041,269.77,479.0
5042,269.82,581.0
5043,269.87,643.0
5044,269.92,456.0
5045,269.97,341.0
5046,270.02,377.0
5047,270.07,156.0
5048,270.12,177.0
5049,270.17,268.0
5050,270.22,302.0
5051,270.27,420.0
5052,270.32,550.0
5053,270.37,1008.0
5054,270.42,1056.0
5055,270.47,1139.0
5056,270.52,1216.0
5057,270.57,1223.0
5058,270.62,1066.0
5059,270.67,976.0
5060,270.72,1267.0
5061,270.77,1026.0
5062,270.82,1165.0
5063,270.87,1029.0
5064,270.92,800.0
5065,270.97,969.0
5066,271.02,899.0
5067,271.07,872.0
5068,271.12,986.0
5069,271.17,1336.0
5070,271.22,1348.0
5071,271.27,1161.0
5072,271.32,1566.0
5073,271.37,1261.0
5074,271.42,1382.0
5075,271.47,1570.0
5076,271.52,1772.0
5077,271.57,1773.0
5078,271.62,1388.0
5079,271.67,1055.0
5080,271.72,1121.0
5081,271.77,1220.0
5082,271.82,1544.0
5083,271.87,1260.0
5084,271.92,1433.0
5085,271.97,1586.0
5086,272.02,1970.0
5087,272.07,1412.0
5088,272.12,1530.0
5089,272.17,1516.0
5090,272.22,1623.0
5091,272.27,1547.0
5092,272.32,1156.0
5093,272.37,1159.0
5094,272.42,1230.0
5095,272.47,1237.0
5096,272.52,1219.0
5097,272.57,1332.0
5098,272.62,1081.0
5099,272.67,1287.0
5100,272.72,1274.0
5101,272.77,1895.0
5102,272.82,2360.0
5103,272.87,2244.0
5104,272.92,1647.0
5105,272.97,1429.0
5106,273.02,1177.0
5107,273.07,1138.0
5108,273.12,1298.0
5109,273.17,1389.0
5110,273.22,1232.0
5111,273.27,1098.0
5112,273.32,883.0
5113,273.37,1161.0
5114,273.42,1248.0
5115,273.47,1088.0
5116,273.52,1041.0
5117,273.57,1181.0
5118,273.62,1256.0
5119,273.67,1434.0
5120,273.72,1960.0
5121,273.77,2044.0
5122,273.82,2234.0
5123,273.87,1878.0
5124,273.92,1671.0
5125,273.97,2630.0
5126,274.02,2712.0
5127,274.07,2601.0
5128,274.12,2493.0
5129,274.17,2013.0
5130,274.22,2463.0
5131,274.27,1880.0
5132,274.32,2302.0
5133,274.37,2132.0
5134,274.42,2430.0
5135,274.47,2489.0
5136,274.52,2270.0
5137,274.57,1815.0
5138,274.62,2308.0
5139,274.67,3125.0
5140,274.72,2776.0
5141,274.77,3059.0
5142,274.81,3493.0
5143,274.86,2656.0
5144,274.91,2980.0
5145,274.96,3154.0
5146,275.01,3379.0
5147,275.06,3684.0
5148,275.11,3150.0
5149,275.16,2222.0
5150,275.21,2131.0
5151,275.26,2073.0
5152,275.31,1634.0
5153,275.36,2169.0
5154,275.41,2331.0
5155,275.46,2295.0
5156,275.51,2630.0
5157,275.56,2367.0
5158,275.61,2802.0
5159,275.66,2861.0
5160,275.71,3137.0
5161,275.76,2595.0
5162,275.81,2103.0
5163,275.86,1687.0
5164,275.91,1092.0
5165,275.96,1284.0
5166,276.01,1299.0
5167,276.06,1003.0
5168,276.11,987.0
5169,276.16,1072.0
5170,276.21,1252.0
5171,276.26,1253.0
5172,276.31,1291.0
5173,276.36,1071.0
5174,276.41,984.0
5175,276.46,886.0
5176,276.51,810.0
5177,276.56,877.0
5178,276.6,983.0
5179,276.65,1116.0
5180,276.7,1229.0
5181,276.75,2019.0
5182,276.8,1702.0
5183,276.85,1741.0
5184,276.9,2002.0
5185,276.95,1906.0
5186,277.0,1623.0
5187,277.05,1411.0
5188,277.1,1272.0
5189,277.15,1195.0
5190,277.2,1103.0
5191,277.25,987.0
5192,277.3,831.0
5193,277.35,742.0
5194,277.4,579.0
5195,277.45,475.0
5196,277.5,477.0
5197,277.55,645.0
5198,277.6,669.0
5199,277.65,485.0
5200,277.7,569.0
5201,277.75,546.0
5202,277.8,628.0
5203,277.85,940.0
5204,277.89,1306.0
5205,277.94,1140.0
5206,277.99,1305.0
5207,278.04,1124.0
5208,278.09,1154.0
5209,278.14,1177.0
5210,278.19,798.0
5211,278.24,792.0
5212,278.29,976.0
5213,278.34,1135.0
5214,278.39,1232.0
5215,278.44,1209.0
5216,278.49,1096.0
5217,278.54,1452.0
5218,278.59,1035.0
5219,278.64,862.0
5220,278.69,914.0
5221,278.74,836.0
5222,278.79,916.0
5223,278.84,1295.0
5224,278.89,1305.0
5225,278.94,1129.0
5226,278.98,784.0
5227,279.03,476.0
5228,279.08,269.0
5229,279.13,262.0
5230,279.18,146.0
5231,279.23,120.0
5232,279.28,230.0
5233,279.33,242.0
5234,279.38,357.0
5235,279.43,569.0
5236,279.48,748.0
5237,279.53,805.0
5238,279.58,927.0
5239,279.63,904.0
5240,279.68,794.0
5241,279.73,486.0
5242,279.78,282.0
5243,279.83,391.0
5244,279.88,478.0
5245,279.92,661.0
5246,279.97,557.0
5247,280.02,465.0
5248,280.07,339.0
5249,280.12,233.0
5250,280.17,156.0
5251,280.22,114.0
5252,280.27,234.0
5253,280.32,221.0
5254,280.37,228.0
5255,280.42,228.0
5256,280.47,193.0
5257,280.52,183.0
5258,280.57,118.0
5259,280.62,228.0
5260,280.67,150.0
5261,280.72,216.0
5262,280.77,195.0
5263,280.81,97.0
5264,280.86,98.0
5265,280.91,57.0
5266,280.96,96.0
5267,281.01,-1.0
5268,281.06,34.0
5269,281.11,95.0
5270,281.16,2.0
5271,281.21,32.0
5272,281.26,61.0
5273,281.31,113.0
5274,281.36,355.0
5275,281.41,593.0
5276,281.46,530.0
5277,281.51,186.0
5278,281.55,116.0
5279,281.6,31.0
5280,281.65,54.0
5281,281.7,129.0
5282,281.75,41.0
5283,281.8,22.0
5284,281.85,71.0
5285,281.9,-69.0
5286,281.95,82.0
5287,282.0,38.0
5288,282.05,57.0
5289,282.1,21.0
5290,282.15,63.0
5291,282.2,55.0
5292,282.25,-3.0
5293,282.29,10.0
5294,282.34,102.0
5295,282.39,127.0
5296,282.44,139.0
5297,282.49,60.0
5298,282.54,71.0
5299,282.59,153.0
5300,282.64,193.0
5301,282.69,117.0
5302,282.74,148.0
5303,282.79,65.0
5304,282.84,342.0
5305,282.89,444.0
5306,282.94,354.0
5307,282.98,486.0
5308,283.03,360.0
5309,283.08,441.0
5310,283.13,798.0
5311,283.18,1107.0
5312,283.23,1313.0
5313,283.28,958.0
5314,283.33,1140.0
5315,283.38,957.0
5316,283.43,405.0
5317,283.48,374.0
5318,283.53,381.0
5319,283.58,842.0
5320,283.62,996.0
5321,283.67,1006.0
5322,283.72,905.0
5323,283.77,662.0
5324,283.82,369.0
5325,283.87,608.0
5326,283.92,539.0
5327,283.97,932.0
5328,284.02,827.0
5329,284.07,1452.0
5330,284.12,1252.0
5331,284.17,1219.0
5332,284.21,1264.0
5333,284.26,1023.0
5334,284.31,944.0
5335,284.36,868.0
5336,284.41,1023.0
5337,284.46,1092.0
5338,284.51,959.0
5339,284.56,918.0
5340,284.61,820.0
5341,284.66,795.0
5342,284.71,730.0
5343,284.76,739.0
5344,284.8,851.0
5345,284.85,942.0
5346,284.9,879.0
5347,284.95,853.0
5348,285.0,1097.0
5349,285.05,781.0
5350,285.1,859.0
5351,285.15,655.0
5352,285.2,696.0
5353,285.25,900.0
5354,285.3,772.0
5355,285.34,635.0
5356,285.39,523.0
5357,285.44,368.0
5358,285.49,480.0
5359,285.54,472.0
5360,285.59,731.0
5361,285.64,933.0
5362,285.69,912.0
5363,285.74,872.0
5364,285.79,920.0
5365,285.84,1383.0
5366,285.88,1092.0
5367,285.93,1140.0
5368,285.98,1456.0
5369,286.03,1014.0
5370,286.08,547.0
5371,286.13,410.0
5372,286.18,218.0
5373,286.23,130.0
5374,286.28,53.0
5375,286.33,99.0
5376,286.37,103.0
5377,286.42,115.0
5378,286.47,107.0
5379,286.52,200.0
5380,286.57,79.0
5381,286.62,91.0
5382,286.67,83.0
5383,286.72,129.0
5384,286.77,148.0
5385,286.82,147.0
5386,286.87,137.0
5387,286.91,219.0
5388,286.96,344.0
5389,287.01,324.0
5390,287.06,383.0
5391,287.11,374.0
5392,287.16,483.0
5393,287.21,622.0
5394,287.26,832.0
5395,287.31,1105.0
5396,287.35,1307.0
5397,287.4,1001.0
5398,287.45,985.0
5399,287.5,1150.0
5400,287.55,976.0
5401,287.6,667.0
5402,287.65,624.0
5403,287.7,412.0
5404,287.75,287.0
5405,287.8,206.0
5406,287.84,79.0
5407,287.89,28.0
5408,287.94,-4.0
5409,287.99,67.0
5410,288.04,111.0
5411,288.09,397.0
5412,288.14,648.0
5413,288.19,594.0
5414,288.24,331.0
5415,288.28,217.0
5416,288.33,166.0
5417,288.38,518.0
5418,288.43,869.0
5419,288.48,809.0
5420,288.53,708.0
5421,288.58,265.0
5422,288.63,149.0
5423,288.68,94.0
5424,288.72,118.0
5425,288.77,160.0
5426,288.82,92.0
5427,288.87,86.0
5428,288.92,71.0
5429,288.97,59.0
5430,289.02,146.0
5431,289.07,108.0
5432,289.12,39.0
5433,289.16,81.0
5434,289.21,47.0
5435,289.26,-3.0
5436,289.31,22.0
5437,289.36,69.0
5438,289.41,-4.0
5439,289.46,81.0
5440,289.51,332.0
5441,289.55,627.0
5442,289.6,598.0
5443,289.65,360.0
5444,289.7,240.0
5445,289.75,78.0
5446,289.8,143.0
5447,289.85,125.0
5448,289.9,58.0
5449,289.95,52.0
5450,289.99,87.0
5451,290.04,35.0
5452,290.09,80.0
5453,290.14,51.0
5454,290.19,92.0
5455,290.24,31.0
5456,290.29,35.0
5457,290.34,22.0
5458,290.38,71.0
5459,290.43,22.0
5460,290.48,9.0
5461,290.53,39.0
5462,290.58,9.0
5463,290.63,15.0
5464,290.68,55.0
5465,290.73,-20.0
5466,290.77,-33.0
5467,290.82,0.0
5468,290.87,7.0
5469,290.92,25.0
5470,290.97,-4.0
5471,291.02,43.0
5472,291.07,-46.0
5473,291.11,65.0
5474,291.16,-20.0
5475,291.21,-32.0
5476,291.26,79.0
5477,291.31,131.0
5478,291.36,40.0
5479,291.41,34.0
5480,291.46,68.0
5481,291.5,-35.0
5482,291.55,43.0
5483,291.6,36.0
5484,291.65,39.0
5485,291.7,30.0
5486,291.75,-4.0
5487,291.8,53.0
5488,291.85,56.0
5489,291.89,139.0
5490,291.94,39.0
5491,291.99,42.0
5492,292.04,120.0
5493,292.09,16.0
5494,292.14,31.0
5495,292.19,53.0
5496,292.23,-37.0
5497,292.28,38.0
5498,292.33,46.0
5499,292.38,63.0
5500,292.43,36.0
5501,292.48,-19.0
5502,292.53,15.0
5503,292.57,-63.0
5504,292.62,121.0
5505,292.67,724.0
5506,292.72,842.0
5507,292.77,681.0
5508,292.82,524.0
5509,292.87,126.0
5510,292.91,90.0
5511,292.96,119.0
5512,293.01,142.0
5513,293.06,54.0
5514,293.11,135.0
5515,293.16,19.0
5516,293.21,85.0
5517,293.25,45.0
5518,293.3,67.0
5519,293.35,129.0
5520,293.4,67.0
5521,293.45,72.0
5522,293.5,22.0
5523,293.55,-37.0
5524,293.59,48.0
5525,293.64,57.0
5526,293.69,112.0
5527,293.74,575.0
5528,293.79,655.0
5529,293.84,464.0
5530,293.89,124.0
5531,293.93,164.0
5532,293.98,267.0
5533,294.03,147.0
5534,294.08,180.0
5535,294.13,64.0
5536,294.18,144.0
5537,294.23,41.0
5538,294.27,39.0
5539,294.32,94.0
5540,294.37,92.0
5541,294.42,152.0
5542,294.47,818.0
5543,294.52,911.0
5544,294.56,975.0
5545,294.61,1096.0
5546,294.66,552.0
5547,294.71,423.0
5548,294.76,1035.0
5549,294.81,1547.0
5550,294.86,1738.0
5551,294.9,1800.0
5552,294.95,1431.0
5553,295.0,1239.0
5554,295.05,1099.0
5555,295.1,807.0
5556,295.15,220.0
5557,295.19,35.0
5558,295.24,79.0
5559,295.29,77.0
5560,295.34,163.0
5561,295.39,826.0
5562,295.44,1149.0
5563,295.49,1535.0
5564,295.53,1160.0
5565,295.58,291.0
5566,295.63,91.0
5567,295.68,34.0
5568,295.73,55.0
5569,295.78,108.0
5570,295.82,159.0
5571,295.87,143.0
5572,295.92,133.0
5573,295.97,135.0
5574,296.02,332.0
5575,296.07,345.0
5576,296.11,359.0
5577,296.16,108.0
5578,296.21,55.0
5579,296.26,36.0
5580,296.31,12.0
5581,296.36,117.0
5582,296.4,52.0
5583,296.45,49.0
5584,296.5,520.0
5585,296.55,960.0
5586,296.6,1066.0
5587,296.65,1270.0
5588,296.69,1580.0
5589,296.74,1890.0
5590,296.79,1404.0
5591,296.84,1563.0
5592,296.89,565.0
5593,296.94,220.0
5594,296.98,609.0
5595,297.03,1216.0
5596,297.08,1551.0
5597,297.13,1184.0
5598,297.18,1116.0
5599,297.23,408.0
5600,297.27,238.0
5601,297.32,1183.0
5602,297.37,1968.0
5603,297.42,1982.0
5604,297.47,1556.0
5605,297.52,313.0
5606,297.56,17.0
5607,297.61,0.0
5608,297.66,87.0
5609,297.71,14.0
5610,297.76,28.0
5611,297.8,8.0
5612,297.85,78.0
5613,297.9,15.0
5614,297.95,75.0
5615,298.0,4.0
5616,298.05,110.0
5617,298.09,57.0
5618,298.14,223.0
5619,298.19,445.0
5620,298.24,620.0
5621,298.29,843.0
5622,298.34,966.0
5623,298.38,1351.0
5624,298.43,1860.0
5625,298.48,1984.0
5626,298.53,1899.0
5627,298.58,1897.0
5628,298.62,1583.0
5629,298.67,1600.0
5630,298.72,1478.0
5631,298.77,1231.0
5632,298.82,800.0
5633,298.87,439.0
5634,298.91,224.0
5635,298.96,55.0
5636,299.01,3.0
5637,299.06,26.0
5638,299.11,-27.0
5639,299.15,66.0
5640,299.2,-33.0
5641,299.25,23.0
5642,299.3,29.0
5643,299.35,-4.0
5644,299.4,107.0
5645,299.44,463.0
5646,299.49,1383.0
5647,299.54,1322.0
5648,299.59,936.0
5649,299.64,153.0
5650,299.68,7.0
5651,299.73,51.0
5652,299.78,99.0
5653,299.83,16.0
5654,299.88,4.0
5655,299.92,65.0
5656,299.97,315.0
5657,300.02,723.0
5658,300.07,1296.0
5659,300.12,1526.0
5660,300.16,1566.0
5661,300.21,1581.0
5662,300.26,1357.0
5663,300.31,1454.0
5664,300.36,1283.0
5665,300.41,1395.0
5666,300.45,876.0
5667,300.5,338.0
5668,300.55,131.0
5669,300.6,45.0
5670,300.65,19.0
5671,300.69,42.0
5672,300.74,101.0
5673,300.79,259.0
5674,300.84,750.0
5675,300.89,815.0
5676,300.93,839.0
5677,300.98,718.0
5678,301.03,339.0
5679,301.08,163.0
5680,301.13,125.0
5681,301.17,53.0
5682,301.22,77.0
5683,301.27,1.0
5684,301.32,-21.0
5685,301.37,16.0
5686,301.41,30.0
5687,301.46,-14.0
5688,301.51,30.0
5689,301.56,13.0
5690,301.61,52.0
5691,301.65,17.0
5692,301.7,1.0
5693,301.75,33.0
5694,301.8,20.0
5695,301.85,112.0
5696,301.89,96.0
5697,301.94,178.0
5698,301.99,364.0
5699,302.04,1912.0
5700,302.09,2888.0
5701,302.13,3572.0
5702,302.18,4067.0
5703,302.23,2842.0
5704,302.28,1694.0
5705,302.32,376.0
5706,302.37,134.0
5707,302.42,73.0
5708,302.47,99.0
5709,302.52,65.0
5710,302.56,366.0
5711,302.61,1123.0
5712,302.66,1422.0
5713,302.71,1103.0
5714,302.76,444.0
5715,302.8,77.0
5716,302.85,-23.0
5717,302.9,5.0
5718,302.95,13.0
5719,303.0,50.0
5720,303.04,8.0
5721,303.09,184.0
5722,303.14,190.0
5723,303.19,116.0
5724,303.23,103.0
5725,303.28,122.0
5726,303.33,-62.0
5727,303.38,23.0
5728,303.43,40.0
5729,303.47,39.0
5730,303.52,27.0
5731,303.57,-53.0
5732,303.62,23.0
5733,303.67,-8.0
5734,303.71,59.0
5735,303.76,581.0
5736,303.81,859.0
5737,303.86,1007.0
5738,303.9,322.0
5739,303.95,33.0
5740,304.0,16.0
5741,304.05,51.0
5742,304.1,65.0
5743,304.14,53.0
5744,304.19,-8.0
5745,304.24,36.0
5746,304.29,83.0
5747,304.33,44.0
5748,304.38,14.0
5749,304.43,8.0
5750,304.48,14.0
5751,304.53,-67.0
5752,304.57,-4.0
5753,304.62,-25.0
5754,304.67,-8.0
5755,304.72,27.0
5756,304.76,500.0
5757,304.81,1314.0
5758,304.86,1199.0
5759,304.91,876.0
5760,304.96,55.0
5761,305.0,2.0
5762,305.05,71.0
5763,305.1,-47.0
5764,305.15,40.0
5765,305.19,5.0
5766,305.24,19.0
5767,305.29,-23.0
5768,305.34,78.0
5769,305.39,-4.0
5770,305.43,30.0
5771,305.48,-5.0
5772,305.53,-62.0
5773,305.58,15.0
5774,305.62,40.0
5775,305.67,13.0
5776,305.72,121.0
5777,305.77,887.0
5778,305.81,1115.0
5779,305.86,1330.0
5780,305.91,1392.0
5781,305.96,1356.0
